ENSG00000259458 8119
ENSG00000259756 7532
ENSG00000211137 84
ENSG00000259370 56359
ENSG00000259727 3731
ENSG00000259394 951
ENSG00000140416 29283
ENSG00000259498 3353
ENSG00000259627 1886
ENSG00000259672 19504
ENSG00000103642 20228
ENSG00000185088 32149
ENSG00000166128 78216
ENSG00000138613 33108
ENSG00000074410 60468
ENSG00000259459 48184
ENSG00000259268 13062
ENSG00000276651 2346
ENSG00000140455 90129
ENSG00000259248 57342
ENSG00000197361 5075
ENSG00000103657 225330
ENSG00000259589 38612
ENSG00000199156 89
ENSG00000275785 287
ENSG00000035664 164997
ENSG00000259351 7679
ENSG00000166797 21292
ENSG00000028528 51967
ENSG00000201071 111
ENSG00000157734 5766
ENSG00000166794 7393
ENSG00000169118 190648
ENSG00000259316 200260
ENSG00000252774 159
ENSG00000166803 23383
ENSG00000103671 67555
ENSG00000206781 113
ENSG00000180357 225326
ENSG00000259682 1111
ENSG00000248415 1004
ENSG00000243403 347
ENSG00000239465 805
ENSG00000207223 101
ENSG00000207162 106
ENSG00000180304 15708
ENSG00000265967 553
ENSG00000264937 239
ENSG00000259635 18354
ENSG00000166831 35698
ENSG00000221033 128
ENSG00000140451 10036
ENSG00000249240 89037
ENSG00000241839 26119
ENSG00000287494 3957
ENSG00000166839 46789
ENSG00000275332 432
ENSG00000274383 519
ENSG00000090487 27288
ENSG00000103707 28127
ENSG00000270218 588
ENSG00000186198 8010
ENSG00000277351 614
ENSG00000103710 23353
ENSG00000234438 3123
ENSG00000278737 621
ENSG00000246922 22427
ENSG00000259258 266
ENSG00000090470 16429
ENSG00000166855 37123
ENSG00000138615 16713
ENSG00000279268 225
ENSG00000201709 106
ENSG00000138617 66158
ENSG00000206903 130
ENSG00000199568 115
ENSG00000259346 389
ENSG00000200156 115
ENSG00000174498 50875
ENSG00000103742 41463
ENSG00000074603 75241
ENSG00000270690 960
ENSG00000259232 296
ENSG00000252217 95
ENSG00000074696 47931
ENSG00000207449 106
ENSG00000138614 32536
ENSG00000074621 49629
ENSG00000275638 465
ENSG00000174485 134247
ENSG00000238311 103
ENSG00000264737 86
ENSG00000103769 165935
ENSG00000261544 938
ENSG00000259924 963
ENSG00000249271 1179
ENSG00000283249 74
ENSG00000157890 358668
ENSG00000263512 99
ENSG00000261318 14859
ENSG00000166938 40681
ENSG00000260773 16789
ENSG00000075131 50555
ENSG00000252712 135
ENSG00000223271 99
ENSG00000240821 578
ENSG00000169032 105495
ENSG00000261102 265
ENSG00000243404 322
ENSG00000261351 3451
ENSG00000174446 7645
ENSG00000266589 76
ENSG00000174444 26517
ENSG00000199574 68
ENSG00000280554 70
ENSG00000202529 71
ENSG00000199673 98
ENSG00000200623 71
ENSG00000174442 45171
ENSG00000188501 18800
ENSG00000259471 103604
ENSG00000137834 80613
ENSG00000274995 706
ENSG00000270490 2156
ENSG00000277152 6720
ENSG00000259437 11944
ENSG00000259289 24981
ENSG00000259347 81165
ENSG00000259246 271
ENSG00000166949 131406
ENSG00000259202 4205
ENSG00000103591 54528
ENSG00000242634 391
ENSG00000103599 247474
ENSG00000259673 231208
ENSG00000189227 9015
ENSG00000270964 1532
ENSG00000137764 264414
ENSG00000259512 1283
ENSG00000188779 14878
ENSG00000259410 41141
ENSG00000245719 4569
ENSG00000206625 106
ENSG00000261702 234
ENSG00000260109 1229
ENSG00000033800 144424
ENSG00000260007 45686
ENSG00000129007 15405
ENSG00000128973 50219
ENSG00000260602 390
ENSG00000260657 10202
ENSG00000169018 18117
ENSG00000137809 135631
ENSG00000286770 3947
ENSG00000103647 148837
ENSG00000271232 1190
ENSG00000140350 42362
ENSG00000265195 75
ENSG00000258484 128590
ENSG00000259286 919
ENSG00000285919 48278
ENSG00000137808 98385
ENSG00000255346 132237
ENSG00000288068 12884
ENSG00000273851 1946
ENSG00000259265 6016
ENSG00000212766 22894
ENSG00000259222 19108
ENSG00000138604 111633
ENSG00000261634 20467
ENSG00000259504 16647
ENSG00000137819 108868
ENSG00000259645 957
ENSG00000259426 18125
ENSG00000207395 111
ENSG00000137807 34181
ENSG00000259191 654
ENSG00000137818 3391
ENSG00000207119 208
ENSG00000259215 3284
ENSG00000245750 380199
ENSG00000259457 1066
ENSG00000259496 730
ENSG00000259309 14355
ENSG00000140332 50386
ENSG00000207965 96
ENSG00000200216 105
ENSG00000259252 2871
ENSG00000259503 5166
ENSG00000259473 2021
ENSG00000287741 6201
ENSG00000280639 15648
ENSG00000259227 392
ENSG00000281264 1020
ENSG00000280515 2065
ENSG00000137831 109004
ENSG00000259532 5245
ENSG00000274297 587
ENSG00000259624 10857
ENSG00000259452 473
ENSG00000235420 6091
ENSG00000166173 25027
ENSG00000259744 887
ENSG00000137821 200418
ENSG00000259470 1448
ENSG00000129028 11091
ENSG00000242276 888
ENSG00000187720 686431
ENSG00000225362 5256
ENSG00000259964 41414
ENSG00000259781 645
ENSG00000260586 20340
ENSG00000212664 554
ENSG00000278408 2552
ENSG00000278570 25621
ENSG00000260037 4988
ENSG00000066933 296286
ENSG00000200873 116
ENSG00000261632 68059
ENSG00000260576 459
ENSG00000222094 184
ENSG00000166192 29434
ENSG00000243568 795
ENSG00000260173 14955
ENSG00000175318 37981
ENSG00000067225 32793
ENSG00000137817 31818
ENSG00000273025 53200
ENSG00000261460 72927
ENSG00000140488 35430
ENSG00000260729 91254
ENSG00000213614 35557
ENSG00000260339 2675
ENSG00000243007 495
ENSG00000187806 10065
ENSG00000261423 67390
ENSG00000271072 817
ENSG00000261187 1134
ENSG00000166233 128657
ENSG00000283798 96
ENSG00000260534 2154
ENSG00000278313 609
ENSG00000260144 7143
ENSG00000259783 28481
ENSG00000260672 2440
ENSG00000259909 1304
ENSG00000215186 11656
ENSG00000274350 222
ENSG00000175202 10394
ENSG00000261281 638
ENSG00000140463 52296
ENSG00000159322 34477
ENSG00000260898 15364
ENSG00000285729 28774
ENSG00000259259 861
ENSG00000067141 253495
ENSG00000259691 282
ENSG00000259440 1149
ENSG00000259528 775
ENSG00000138622 49099
ENSG00000259650 7127
ENSG00000183324 116849
ENSG00000259186 747
ENSG00000156642 74120
ENSG00000281183 2282
ENSG00000103855 30548
ENSG00000276807 1663
ENSG00000205363 17316
ENSG00000260469 18296
ENSG00000260624 2591
ENSG00000167139 15650
ENSG00000261801 20177
ENSG00000129038 26148
ENSG00000067221 15696
ENSG00000140464 53154
ENSG00000287543 3142
ENSG00000260096 1005
ENSG00000159289 12693
ENSG00000278604 222
ENSG00000214702 1308
ENSG00000167178 38229
ENSG00000248540 3426
ENSG00000261543 26426
ENSG00000278348 280
ENSG00000129009 3162
ENSG00000137868 32801
ENSG00000140481 133767
ENSG00000280309 5024
ENSG00000261384 1338
ENSG00000277749 8172
ENSG00000140459 29887
ENSG00000260266 13852
ENSG00000261821 5776
ENSG00000274937 833
ENSG00000277718 11452
ENSG00000138623 24669
ENSG00000277391 75
ENSG00000286696 2004
ENSG00000138629 15205
ENSG00000247240 52371
ENSG00000260103 12216
ENSG00000261775 27357
ENSG00000212279 69
ENSG00000179361 56954
ENSG00000179335 46914
ENSG00000275527 478
ENSG00000260919 2402
ENSG00000179151 65734
ENSG00000140465 5994
ENSG00000140505 7762
ENSG00000103653 21141
ENSG00000264386 85
ENSG00000140506 13041
ENSG00000261606 15572
ENSG00000213578 5175
ENSG00000140474 7228
ENSG00000275411 65
ENSG00000140497 29635
ENSG00000178802 12214
ENSG00000178761 6891
ENSG00000178741 18292
ENSG00000178718 3048
ENSG00000198794 64276
ENSG00000261813 333
ENSG00000199580 102
ENSG00000260483 276
ENSG00000138621 93876
ENSG00000260152 607
ENSG00000203411 297
ENSG00000252722 130
ENSG00000240366 317
ENSG00000167173 16526
ENSG00000261779 866
ENSG00000287926 1401
ENSG00000260660 8433
ENSG00000260104 175
ENSG00000261205 1191
ENSG00000167195 11600
ENSG00000277295 222
ENSG00000140478 12972
ENSG00000275992 222
ENSG00000260357 3012
ENSG00000259790 1296
ENSG00000140365 7204
ENSG00000275645 417
ENSG00000140398 10160
ENSG00000284343 74
ENSG00000140400 13405
ENSG00000260274 1429
ENSG00000169375 86463
ENSG00000241890 561
ENSG00000261714 771
ENSG00000276744 983
ENSG00000169410 116064
ENSG00000260165 175
ENSG00000259931 270
ENSG00000260269 74055
ENSG00000169371 28386
ENSG00000260235 897
ENSG00000260206 3100
ENSG00000177971 9621
ENSG00000275454 1216
ENSG00000274515 422
ENSG00000173548 14395
ENSG00000173546 38526
ENSG00000260892 935
ENSG00000203392 2204
ENSG00000182950 3647
ENSG00000246877 10953
ENSG00000260288 25502
ENSG00000260815 494
ENSG00000261043 2904
ENSG00000284385 100
ENSG00000187812 11345
ENSG00000241807 220
ENSG00000261820 1213
ENSG00000140367 57771
ENSG00000266308 262
ENSG00000167196 38635
ENSG00000169752 123826
ENSG00000260685 680
ENSG00000169758 169163
ENSG00000259422 6595
ENSG00000140374 96119
ENSG00000196274 342
ENSG00000259581 2704
ENSG00000287503 12190
ENSG00000159556 5702
ENSG00000259514 2454
ENSG00000270036 723
ENSG00000140386 557540
ENSG00000261232 266
ENSG00000266449 44
ENSG00000201510 339
ENSG00000117906 22655
ENSG00000243365 295
ENSG00000259565 1206
ENSG00000140368 44116
ENSG00000140391 42580
ENSG00000259652 1480
ENSG00000278991 1513
ENSG00000269951 671
ENSG00000173517 319488
ENSG00000259722 522
ENSG00000230459 309
ENSG00000140382 65195
ENSG00000279033 1331
ENSG00000259362 8570
ENSG00000259420 39918
ENSG00000169783 207873
ENSG00000259666 10528
ENSG00000259281 8022
ENSG00000280359 460
ENSG00000259213 1481
ENSG00000260139 9990
ENSG00000260776 12629
ENSG00000261244 5497
ENSG00000242066 264
ENSG00000214646 3140
ENSG00000261403 9579
ENSG00000261143 17015
ENSG00000167202 93688
ENSG00000259792 1884
ENSG00000183476 27101
ENSG00000199633 125
ENSG00000136425 26929
ENSG00000166411 40447
ENSG00000260988 1930
ENSG00000103740 78220
ENSG00000259708 13654
ENSG00000140403 18110
ENSG00000140395 21868
ENSG00000272418 1240
ENSG00000259562 694
ENSG00000259322 2763
ENSG00000277482 223
ENSG00000279694 2549
ENSG00000166426 7872
ENSG00000259413 582
ENSG00000136381 64022
ENSG00000259474 1763
ENSG00000188266 29808
ENSG00000279373 1265
ENSG00000041357 12012
ENSG00000169684 29749
ENSG00000261762 2153
ENSG00000080644 28243
ENSG00000279421 121
ENSG00000117971 103643
ENSG00000259555 2298
ENSG00000261303 76040
ENSG00000213307 529
ENSG00000273512 274
ENSG00000238166 1266
ENSG00000136378 52258
ENSG00000185787 87652
ENSG00000243711 482
ENSG00000252061 96
ENSG00000279235 682
ENSG00000103811 28516
ENSG00000058335 130826
ENSG00000177699 7037
ENSG00000259234 142010
ENSG00000207695 83
ENSG00000259419 874
ENSG00000235711 4950
ENSG00000166557 116320
ENSG00000287408 5686
ENSG00000169330 39774
ENSG00000259493 1048
ENSG00000259208 474
ENSG00000260674 157
ENSG00000213527 360
ENSG00000259229 213
ENSG00000252995 101
ENSG00000259548 1088
ENSG00000136371 63794
ENSG00000261229 757
ENSG00000259332 78604
ENSG00000279394 2259
ENSG00000286813 2193
ENSG00000180953 24862
ENSG00000278600 2260
ENSG00000259642 4222
ENSG00000259770 1080
ENSG00000140379 10304
ENSG00000271364 1573
ENSG00000279719 701
ENSG00000279705 1550
ENSG00000275460 259
ENSG00000086666 78825
ENSG00000103876 34456
ENSG00000259967 1057
ENSG00000259417 56732
ENSG00000259361 78737
ENSG00000259495 59361
ENSG00000172379 193583
ENSG00000258010 11357
ENSG00000287813 2457
ENSG00000259175 8335
ENSG00000270919 537
ENSG00000284059 136
ENSG00000222139 106
ENSG00000136379 75937
ENSG00000271983 491
ENSG00000287108 3535
ENSG00000103888 172433
ENSG00000208003 95
ENSG00000259546 52677
ENSG00000259649 13586
ENSG00000117899 43539
ENSG00000260619 2454
ENSG00000265855 56
ENSG00000277782 388
ENSG00000140406 4865
ENSG00000156206 142146
ENSG00000279834 2535
ENSG00000259461 705
ENSG00000172349 154483
ENSG00000271725 6176
ENSG00000172345 15130
ENSG00000286488 5452
ENSG00000259343 193862
ENSG00000188869 43125
ENSG00000273920 542
ENSG00000284709 384
ENSG00000275995 544
ENSG00000259543 327769
ENSG00000259594 142777
ENSG00000259692 380153
ENSG00000259622 395
ENSG00000183496 4341
ENSG00000259518 9125
ENSG00000287872 6186
ENSG00000140598 132501
ENSG00000212170 161
ENSG00000285974 1957
ENSG00000188659 22120
ENSG00000274376 36056
ENSG00000278662 9482
ENSG00000259429 64933
ENSG00000237550 716
ENSG00000278202 15584
ENSG00000197978 9135
ENSG00000275695 9118
ENSG00000276710 17786
ENSG00000278603 223
ENSG00000255769 40957
ENSG00000277741 6822
ENSG00000259637 2486
ENSG00000284803 6833
ENSG00000182774 3709
ENSG00000260836 36406
ENSG00000278013 21504
ENSG00000214575 105660
ENSG00000259462 45050
ENSG00000103723 50665
ENSG00000259707 635
ENSG00000228141 3558
ENSG00000259315 13031
ENSG00000279758 736
ENSG00000259442 6066
ENSG00000286817 1203
ENSG00000250988 6642
ENSG00000252690 4324
ENSG00000186628 50708
ENSG00000277864 126
ENSG00000156232 26480
ENSG00000103942 149207
ENSG00000259805 177559
ENSG00000169612 4847
ENSG00000169609 23200
ENSG00000260608 49184
ENSG00000064726 50829
ENSG00000273747 687
ENSG00000259767 2100
ENSG00000260351 68211
ENSG00000259308 403
ENSG00000263643 80
ENSG00000286872 13421
ENSG00000136404 37282
ENSG00000166503 95085
ENSG00000260579 949
ENSG00000259986 260263
ENSG00000169594 28811
ENSG00000140600 171515
ENSG00000156218 385754
ENSG00000212374 95
ENSG00000261665 415
ENSG00000200444 90
ENSG00000274128 407
ENSG00000259609 26984
ENSG00000259404 46436
ENSG00000280038 3349
ENSG00000259694 2016
ENSG00000259511 9744
ENSG00000259726 10632
ENSG00000225151 30825
ENSG00000278422 246
ENSG00000184206 9595
ENSG00000259633 101
ENSG00000259683 6174
ENSG00000244056 264
ENSG00000259570 1002
ENSG00000235370 13385
ENSG00000272887 6198
ENSG00000259538 9064
ENSG00000259774 3264
ENSG00000278785 246
ENSG00000197627 9119
ENSG00000259551 2003
ENSG00000259302 32
ENSG00000230373 8929
ENSG00000259244 13708
ENSG00000189136 44435
ENSG00000259728 9526
ENSG00000275120 36179
ENSG00000176371 26810
ENSG00000256278 3280
ENSG00000276278 1222
ENSG00000176700 16027
ENSG00000254779 761
ENSG00000177082 15062
ENSG00000277578 276
ENSG00000197696 3434
ENSG00000140612 46922
ENSG00000259654 1062
ENSG00000285667 29363
ENSG00000166716 57853
ENSG00000259415 1380
ENSG00000136383 56802
ENSG00000200991 117
ENSG00000156222 61144
ENSG00000286505 2561
ENSG00000207037 106
ENSG00000212388 106
ENSG00000271044 629
ENSG00000073417 158705
ENSG00000259270 178
ENSG00000229212 54595
ENSG00000259449 873
ENSG00000259295 22467
ENSG00000277582 246
ENSG00000188388 6698
ENSG00000218052 74965
ENSG00000259317 447
ENSG00000170776 368787
ENSG00000284160 66
ENSG00000251891 61
ENSG00000259630 405
ENSG00000259375 1132
ENSG00000259367 51325
ENSG00000259276 6425
ENSG00000202081 106
ENSG00000259453 1662
ENSG00000259544 1112
ENSG00000259407 6172
ENSG00000259762 2565
ENSG00000259416 1296
ENSG00000183655 35599
ENSG00000221634 82
ENSG00000259195 173
ENSG00000252931 102
ENSG00000264406 95
ENSG00000259608 254
ENSG00000260477 37938
ENSG00000273540 949079
ENSG00000252964 110
ENSG00000261077 402
ENSG00000200206 72
ENSG00000260125 21524
ENSG00000259734 870
ENSG00000259636 13451
ENSG00000259620 49629
ENSG00000259761 8586
ENSG00000259560 378023
ENSG00000207150 106
ENSG00000259527 2937
ENSG00000287391 29800
ENSG00000140538 397017
ENSG00000259183 230
ENSG00000260305 18336
ENSG00000259494 7913
ENSG00000173867 87084
ENSG00000181991 13323
ENSG00000279945 516
ENSG00000140543 52235
ENSG00000259569 275
ENSG00000249487 19544
ENSG00000221630 90
ENSG00000207703 109
ENSG00000283484 77
ENSG00000181026 10944
ENSG00000172183 20330
ENSG00000259676 1321
ENSG00000157766 71914
ENSG00000140511 18338
ENSG00000140545 14698
ENSG00000259350 777
ENSG00000259489 976
ENSG00000261549 726
ENSG00000260275 309
ENSG00000260123 41596
ENSG00000261407 1299
ENSG00000140526 114896
ENSG00000239151 61
ENSG00000259699 948
ENSG00000259948 677
ENSG00000140522 11745
ENSG00000140525 73312
ENSG00000140521 29663
ENSG00000275101 71
ENSG00000261441 1108
ENSG00000279708 1536
ENSG00000287717 1264
ENSG00000255571 36908
ENSG00000284329 89
ENSG00000140519 25191
ENSG00000259218 19140
ENSG00000261478 1455
ENSG00000259713 73433
ENSG00000140534 55587
ENSG00000259615 2532
ENSG00000166813 46678
ENSG00000166819 15060
ENSG00000166821 13019
ENSG00000241362 306
ENSG00000140527 52827
ENSG00000259561 750
ENSG00000206590 106
ENSG00000166823 2649
ENSG00000259441 1197
ENSG00000188095 18163
ENSG00000166825 30506
ENSG00000157823 64039
ENSG00000250021 78574
ENSG00000264966 84
ENSG00000259677 745
ENSG00000264796 99
ENSG00000212420 106
ENSG00000242498 17946
ENSG00000252645 61
ENSG00000259273 513
ENSG00000280377 585
ENSG00000140548 80882
ENSG00000265871 86
ENSG00000273691 1048
ENSG00000259291 7695
ENSG00000276376 62
ENSG00000182054 19459
ENSG00000259685 35367
ENSG00000185033 69075
ENSG00000240470 293
ENSG00000225193 395
ENSG00000185043 4072
ENSG00000183208 12003
ENSG00000284626 31262
ENSG00000213471 15952
ENSG00000261147 22652
ENSG00000182768 12482
ENSG00000275674 48182
ENSG00000228998 587
ENSG00000270322 183
ENSG00000275345 412
ENSG00000271396 1204
ENSG00000214433 3721
ENSG00000275803 268
ENSG00000279980 1850
ENSG00000238244 353
ENSG00000196391 16862
ENSG00000259262 249
ENSG00000140575 113997
ENSG00000259177 4391
ENSG00000140577 115422
ENSG00000259212 607
ENSG00000259314 10333
ENSG00000259736 97134
ENSG00000285560 1220
ENSG00000259746 308
ENSG00000278370 472
ENSG00000245479 4760
ENSG00000197299 98820
ENSG00000200677 69
ENSG00000287061 4016
ENSG00000259704 13967
ENSG00000241869 272
ENSG00000140564 14870
ENSG00000182511 12081
ENSG00000196547 20366
ENSG00000259661 968
ENSG00000184508 5232
ENSG00000140553 23913
ENSG00000258384 2986
ENSG00000166965 8255
ENSG00000198901 29589
ENSG00000284946 56376
ENSG00000258725 22285
ENSG00000200142 97
ENSG00000184056 24187
ENSG00000214432 13992
ENSG00000278514 434
ENSG00000258542 108
ENSG00000275929 445
ENSG00000258665 723
ENSG00000285661 4991
ENSG00000185518 201359
ENSG00000285883 2565
ENSG00000258551 197165
ENSG00000258954 2204
ENSG00000258765 6097
ENSG00000258540 289
ENSG00000259057 1114
ENSG00000176463 318727
ENSG00000260661 182285
ENSG00000258761 9638
ENSG00000258726 600
ENSG00000258925 837
ENSG00000140557 74847
ENSG00000239197 142
ENSG00000258739 1875
ENSG00000259170 1313
ENSG00000183643 29463
ENSG00000258647 6712
ENSG00000258676 19804
ENSG00000260337 3888
ENSG00000271763 17105
ENSG00000185442 192436
ENSG00000259064 341
ENSG00000275965 360
ENSG00000272298 25237
ENSG00000253954 302
ENSG00000258741 20728
ENSG00000240484 347
ENSG00000258562 993
ENSG00000260361 1735
ENSG00000258527 792
ENSG00000258922 2797
ENSG00000274215 606
ENSG00000272888 80161
ENSG00000279765 65817
ENSG00000173575 127807
ENSG00000284324 76
ENSG00000182175 53931
ENSG00000258611 1020
ENSG00000285663 2730
ENSG00000257060 339449
ENSG00000258888 3277
ENSG00000258971 231
ENSG00000258909 5726
ENSG00000258787 558
ENSG00000258631 171019
ENSG00000258754 352356
ENSG00000258627 101
ENSG00000258476 43332
ENSG00000259123 15370
ENSG00000258831 4661
ENSG00000258785 89719
ENSG00000259724 202533
ENSG00000258895 519
ENSG00000258570 402
ENSG00000140563 252414
ENSG00000258632 509
ENSG00000287328 104
ENSG00000287950 95103
ENSG00000285866 5753
ENSG00000259331 807
ENSG00000286917 1591
ENSG00000277654 328805
ENSG00000270017 1425
ENSG00000258433 13000
ENSG00000258773 72053
ENSG00000248441 140495
ENSG00000273923 538
ENSG00000280304 3496
ENSG00000285700 3709
ENSG00000259134 181337
ENSG00000258489 30256
ENSG00000275016 188183
ENSG00000222076 190
ENSG00000275443 310408
ENSG00000259702 19016
ENSG00000273771 3871
ENSG00000247809 217321
ENSG00000280048 3423
ENSG00000277135 980
ENSG00000259359 2764
ENSG00000278146 248
ENSG00000259763 1225
ENSG00000280291 3088
ENSG00000185551 14325
ENSG00000283888 46
ENSG00000275322 2698
ENSG00000259275 50998
ENSG00000259614 842
ENSG00000259542 12043
ENSG00000259312 5696
ENSG00000250825 747
ENSG00000242295 339
ENSG00000259534 907
ENSG00000222617 309
ENSG00000274079 282
ENSG00000259340 136
ENSG00000214424 1609
ENSG00000259282 11307
ENSG00000185594 2226
ENSG00000223120 315
ENSG00000259485 216282
ENSG00000259403 47301
ENSG00000259664 183749
ENSG00000242863 318
ENSG00000251729 126
ENSG00000279091 7738
ENSG00000259582 20105
ENSG00000287267 1289
ENSG00000287321 11858
ENSG00000251209 303465
ENSG00000259870 2097
ENSG00000287000 4810
ENSG00000140450 13130
ENSG00000259478 8633
ENSG00000258483 84346
ENSG00000283372 97
ENSG00000259199 254628
ENSG00000222361 96
ENSG00000259611 21768
ENSG00000259320 19978
ENSG00000259266 149
ENSG00000259041 3832
ENSG00000274312 550
ENSG00000277987 97096
ENSG00000283597 110566
ENSG00000259507 572
ENSG00000259424 420
ENSG00000140443 315991
